,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,cluster,CLUSTER
230,0.17256453329281995,-0.05722938986699132,-0.10883769131705757,0.2413515971749062,0.23928396373951255,-0.2924862005599773,0.09991770735921077,0.08503552494638329,0.12990040352520127,-0.0350709438589142,0.018910055417157595,-0.1869509629370449,-0.21176602569047498,0.08399598453499475,-0.10855673370507661,1,0,1,1,2,2,2,2,0,1,2,0,1,0,1,-1,-1
231,0.14038919944188402,0.4156626934883386,0.27547967781382604,-0.13389996426167702,0.058772395151590634,0.23617293394757372,0.22350199038905022,-0.10588657328912408,0.09971143697167384,-0.14929078249081112,-0.03126125306970319,0.21134765044916387,0.31505300445396595,-0.08084338044325697,-0.0733256353324238,0,2,1,0,0,1,1,2,1,2,0,0,1,1,2,-1,-1
232,0.3108947384943847,-0.13547657159941537,-0.14103714311147209,0.11500980272644118,0.03772406712402841,-0.1821761807203229,0.07980462935378715,0.07729424877832144,0.0983859880967853,-0.12018268130144848,-0.09823001470438203,-0.15759029390689178,-0.02793092142358719,0.23049238698719013,-0.07843854362079986,0,1,1,0,2,1,2,1,0,1,2,2,0,0,0,-1,-1
233,-0.17986034024550293,-0.12017750979468121,-0.08866308673114509,0.20710232314155613,-0.06783667400332027,0.05239462656296821,-0.20910978689039206,0.07972414939042789,0.206985729540967,-0.10708875735136072,-0.21948691179499513,0.014579447609614743,-0.06336940127580257,0.08822019888856539,0.1507837780698724,2,2,2,2,0,0,2,1,1,1,1,2,0,2,2,-1,-1
234,-0.09835435295133836,-0.15287927496125142,-0.10146535052774605,0.12319381390333364,0.02832686150506108,-0.13862561406481588,0.02041082023667707,0.13769396796817263,0.11482790543604952,-0.004481840588953762,-0.3273856770138287,-0.16994810741794455,-0.3425336396365396,0.16535061850631072,-0.023059148699797263,0,2,1,0,1,2,2,2,0,1,2,2,0,2,1,-1,-1
235,-0.11640879723102476,-0.09351569013353682,-0.0944307355720197,-0.07939449494166838,0.04559809307456427,0.07044837908840132,-0.1460542776392554,-0.317728559435074,0.20090294394176558,0.026817234498369535,-0.05062276002380087,0.09799389600065153,-0.12318430785600601,0.21444493663738023,0.16745696263734472,1,1,0,2,1,0,0,1,1,0,0,2,1,2,1,-1,-1
236,0.016318809044414795,0.011587419076333302,-0.21620535422273815,0.27650812625652726,0.04444926221877627,0.09320576190643745,-0.07754609171650027,-0.03828710783519002,-0.06679367735441552,-0.2831678777938929,-0.3643282165817511,-0.14477843593024645,0.022202933869855168,0.0490731053666948,0.24294372774183698,2,2,0,2,0,1,0,1,2,0,0,2,0,0,2,-1,-1
237,-0.01786364602286862,-0.03530356122859207,-0.10419040684295233,0.22733541475326888,-0.055958350872061496,-0.2305697906202674,0.14943938314810332,0.40143923956007144,0.3947984226899882,-0.055926128626114235,-0.26358454086133504,-0.06405844692473275,-0.1731053765806815,0.27828482819616185,0.1190517034213025,0,2,2,1,1,1,1,2,0,2,1,2,0,1,0,-1,-1
238,-0.2143888445559606,-0.06547803354647672,-0.30519373509053804,0.06149565863686663,0.0012879418076908941,0.07020308395698702,-0.08358621587915914,0.10467544580969908,0.2235839638754777,-0.16244507699491004,-0.21026887709346,-0.11505204476723377,0.0989869468070413,0.152077655119027,0.11436169855366396,2,2,1,1,0,0,2,0,0,0,0,1,0,0,2,-1,-1
239,-0.013387588137001343,0.05606149775698813,0.20193467826564573,0.015244514719887692,-0.09375488387616931,0.3321735653868238,-0.006709742653767628,-0.2353970673143484,0.20280664412505517,-0.037807183350864484,-0.04954344240304518,0.167451960242246,0.20224825556188364,0.11672473785241026,-0.014543647358064671,0,0,1,0,0,2,0,1,1,0,1,0,2,1,2,-1,-1
240,0.19232456104727366,-0.06664387976819122,-0.24772395812035997,0.021070933519514612,0.12961730442416639,-0.4313941319301816,0.13164466488077545,0.15443920956529802,0.17645852329557357,-0.10210210193629299,-0.20324632926958136,-0.2258622340391227,-0.1381981980499984,0.1574664179876844,-0.12594446199832776,0,2,2,0,2,1,2,2,0,2,2,1,1,2,1,-1,-1
241,0.1760131387672652,0.19583406506220677,0.026952121886734764,-0.13718785785168225,0.060321293991663624,0.20390347468009862,0.2034442749665107,-0.2043611372044804,0.0813627199407806,-0.09479257087336808,-0.048897057350926164,0.11951859764674772,0.17176192303303658,0.028849626697002417,-0.18036087992686253,0,0,1,1,0,1,1,0,1,1,2,1,2,0,2,-1,-1
242,0.0015619633476459133,0.11092769695319835,0.23647601314656708,-0.010701051347937779,-0.14291946499827426,0.19560670780387188,0.14322381747142404,-0.36272860116477834,0.008681170677163869,-0.18427874955277862,-0.0747134356599731,0.2329374892982387,0.0012867052661604539,-0.06985740648063658,0.017399043437066157,0,1,1,1,0,2,0,1,1,1,2,1,1,1,2,-1,-1
243,-0.1353056902835316,0.2674626914341002,0.19272460660029214,-0.05424888535702857,-0.10589333479599262,0.20552436822630243,0.12148312622901747,-0.2024277854303245,-0.013556690963211132,-0.07888951906014274,-0.0385207096082315,0.15410995304625902,0.16265425146423734,0.006438199840115386,-0.06441860429096061,0,1,0,1,1,1,1,1,1,1,1,2,1,2,1,-1,-1
244,0.15985028520665728,-0.04259833845750295,-0.16605912326746453,0.2912453074468421,0.07695977597617575,0.09713889315520186,0.019051033330263187,0.10879104811516455,0.008921371692206359,-0.075270772086151,-0.2514275298318139,-0.15932155763520411,-0.12227186261544337,0.1290444351856446,-0.10114395506812401,1,2,2,1,1,1,1,2,0,1,2,1,0,1,1,-1,-1
245,-0.07858153907663214,0.12993575456378176,0.18319724828979106,-0.19542939608659415,0.002268020836246439,0.19778055756992746,0.19186730952593517,-0.10346597387068324,0.16823206104037708,-0.16629418314522812,-0.009286321459831229,0.0449747861817032,0.2857733870231672,-0.0536575874794966,-0.04859606914493439,0,2,0,0,1,2,2,2,1,2,2,0,1,0,2,-1,-1
246,0.04986485583890701,-0.12350909600969169,-0.20452456257391866,0.13493106273895206,-0.14047015361614915,0.20593384263057546,-0.13067916484614805,0.013773142591621011,0.19499003411321036,-0.2844177823738294,-0.1200981856297417,0.06575410326892722,-0.09987357747837516,0.08707043138971866,0.13878824562062825,2,1,0,1,1,0,1,0,1,0,1,1,1,2,2,-1,-1
247,-0.09238890752041169,0.12933760087370377,0.12406043660335235,-0.08190436600238635,-0.12591689382677904,0.1804646364672704,0.08767956104894468,-0.024445350112305975,0.16170032352591096,-0.09840125809067687,-0.1248005375711149,0.3119808770015223,0.2967776468784704,0.0073497429869639475,-0.049928741811019625,0,0,1,0,1,1,1,1,1,1,1,0,0,2,1,-1,-1
248,0.2652483348883631,-0.06310637553987264,-0.16882029002780052,0.4324288038457591,-0.06354792018944666,-0.14826410327462342,-0.01093616307659051,0.05414635036618151,0.22229079845045882,-0.07081044286070584,-0.2848503376191521,-0.07539205511794375,-0.1299665210008225,0.43388758922939696,-0.21868000465781778,1,1,2,0,2,1,2,1,0,0,2,2,0,2,0,-1,-1
249,0.14581287812758537,-0.12145455482562059,0.015826595346451727,-0.02221675225955211,-0.07901518369067834,-0.2623780878754851,0.12060263307255562,-0.055446729872394795,-0.10734751388632921,-0.07757378767553172,-0.1610970519624293,-0.17532559189386918,-0.21511308579655414,0.37649177769701186,-0.24959317388635743,2,2,2,0,2,2,1,2,0,2,2,2,1,2,1,-1,-1
250,0.008691926151332373,0.1525507497321057,-0.2695174190933596,0.13536988407321526,0.022170603763093467,0.16206574204206403,-0.27288976639017126,-0.21223235683473263,0.30710562391591634,-0.2024585288580467,-0.24017312109918487,-0.2886847074923241,0.01818793194750678,0.18490526555898673,0.011867385235993955,2,2,2,2,0,0,0,0,2,0,0,0,0,2,2,-1,-1
251,-0.2023807647644911,0.019582400725212612,-0.2626881772611369,-0.06547716659578214,-0.3466730826657333,0.19267130902210972,-0.25176123369835623,-0.10937488123591527,0.26130013198611035,-0.09299850583480049,-0.12141216886302364,-0.18233590318705195,0.19200948622163178,0.01599992267340135,0.18273042666103878,2,1,0,2,0,0,0,0,2,2,0,1,1,2,2,-1,-1
252,-0.08119578216385157,0.07375668803669655,-0.1638789023610154,-0.11185328259408643,0.06266500433132274,-0.07550568051240777,-0.17195722233401547,-0.13705026228113465,-0.06706723592157654,-0.12653301327030125,-0.10421587259131875,-0.017755787102183472,0.013467097847343776,-0.0038084600766319088,-0.007578138779967908,2,1,0,2,0,0,0,1,1,0,1,2,0,1,0,-1,-1
253,-0.023843358719770485,0.24977751460335976,0.12669158725035656,0.011966923339657376,-0.12303512434229394,0.272832577959415,0.013435353113756349,0.00815203763005054,0.2940811889259197,-0.06890390097424189,-0.054712476650807376,0.07398988290158055,0.20120732830445348,0.0708908884119881,-0.15090292054814078,0,0,1,0,1,2,2,0,2,2,1,1,2,2,2,-1,-1
254,-0.010992376357061316,0.05601775879891144,0.201058545748782,-0.08345803505939513,-0.04966817157205131,0.2316694291669212,0.04760410365546664,-0.07348291538577617,0.1083562359936583,0.08106553816833506,0.012593753824592657,0.06681555516660516,-0.009896672173077964,0.16466671551194173,-0.13867111585825267,1,1,1,1,0,1,1,2,1,1,1,0,2,1,2,-1,-1
255,0.3558534354092557,0.022043623159388653,-0.3095690405732221,0.09779400005777128,0.11982454342600331,-0.16271737918318263,-0.09139933694736056,0.19513038194869028,0.2699059110407018,-0.23448095219352724,-0.12325277227636827,-0.16928043841314414,-0.2475626607737728,0.36683530141990917,-0.19224065424500994,1,2,2,0,2,1,1,1,1,1,2,0,0,1,0,-1,-1
256,-0.08805944551123729,-0.1312946014743512,-0.24098163229366995,0.16528398873538686,-0.12478697627263141,0.04098481910790659,-0.06977978370097662,-0.20267875085637477,0.16366799255039582,-0.38732606454376006,-0.19959062393067392,-0.029305628050640464,0.006362481849522296,-0.0033992807860419166,0.08732942691964612,2,1,0,2,0,0,0,2,1,0,1,1,0,2,0,-1,-1
257,0.09994789699871655,0.12980478283063102,-0.049507032615569116,0.13291191951710166,0.11634730663963988,-0.21758273966052588,-0.13876660104966232,0.20708276005316228,0.2925016807367564,-0.04085245496423408,-0.21542047209398915,-0.20494437481557456,-0.24997390512219153,0.2355286340126677,-0.15381817928025102,1,2,2,2,2,2,1,2,0,1,2,1,0,1,0,-1,-1
258,0.015900580497805905,0.11511710745511525,0.3756252140064056,0.0058907500433851845,0.009233633801346796,0.31189606198541586,0.16369627952271448,-0.1007548149846387,0.13000333694349878,-0.19814141321006037,-0.15048825784671216,0.25338712164016197,0.12821992039270871,0.16508302200357594,0.14513464129070416,0,0,1,1,0,1,2,1,1,2,1,0,2,0,1,-1,-1
259,0.05754251227268911,0.09388521394843899,0.2770081922579302,-0.2052930053460479,-0.031009649564835123,0.4329642440417333,0.2352664124831894,-0.24531356280693523,0.27537797001336495,0.09542665917992885,-0.08517852748936516,-0.027335129177926243,0.39179847784364663,-0.07254935385242119,-0.13876407638722682,1,0,0,1,1,2,2,0,0,1,2,0,1,0,1,-1,-1
260,0.008514566707162892,-0.04227923164933202,-0.2141815478026517,-0.0074229223528614885,0.059167351509799716,0.07998922299843843,-0.14320626680136522,-0.025070100100428695,0.11345847273919243,-0.35371261913184604,-0.14843923192840283,-0.10021971622217363,0.1770806780218966,0.10473490217789724,0.04862614089661596,2,0,0,2,1,0,0,1,2,0,0,2,1,1,2,-1,-1
261,-0.024253070949890536,-0.17002542696360778,-0.17959624737631985,0.13813251425143594,-0.07764867947967541,0.1320270894472033,-0.22547883025741305,0.06631421771178951,0.0933993786306262,-0.07755469214520058,-0.22255532692410104,-0.22762368319229445,0.12552208727681075,0.013380732951198349,-0.040182302901252034,2,0,0,2,0,0,0,1,1,0,2,1,0,2,1,-1,-1
262,0.00412601547607884,-0.03326065885648635,-0.19174834744444133,0.12984701776178265,-0.3017853038702616,0.14676064829748936,0.0001101252278779552,-0.1249592836976211,0.09052086268156115,-0.19764793840857886,-0.15249817215092587,-0.02041324150040627,0.17291795979424557,0.23021109362949238,0.13847485433027074,1,1,1,2,0,0,0,0,2,0,0,2,1,1,1,-1,-1
263,0.03682669000971253,0.2316324485518773,0.3011866954314151,-0.1428661045759039,-0.1515139623435787,0.2368818384267038,0.25953728795136066,-0.20803237963709503,0.062142538148982726,-0.05506328089999906,0.09679450406690403,0.12482392144681295,0.2402132397682799,0.22022288561628933,-0.020300186721049985,0,0,1,0,0,1,0,0,2,2,2,1,2,1,1,-1,-1
264,-0.11600842128358313,0.041009419544576625,-0.22447517616831614,-0.07563611249425008,-0.0324436861144095,0.2979714725486611,-0.19344140700403062,0.040731755020096835,0.057267756527781585,-0.3363467384867491,-0.24331314438856916,0.023090851919870953,0.23491773787725317,0.044263654395256494,0.14677819255673868,2,2,1,2,1,0,0,0,2,1,0,2,2,2,1,-1,-1
265,0.185661170332843,0.27477339939240647,0.2156220333575867,0.04232338164996338,-0.04315731796713451,0.3544181834984841,0.019691488718971015,-0.2219498550008103,0.18671299003685188,-0.16447291851009052,-0.021191821380663167,0.2835438639978096,0.09059359559613414,0.04552938559160176,-0.1325083441719745,0,1,2,0,0,2,0,2,2,1,1,0,2,0,1,-1,-1
266,-0.13249497026395846,-0.3440886853787599,-0.1717391454627216,0.053953579401776884,0.1878337024662841,0.2836475255870703,0.009487448487443068,-0.0842735320691238,0.28864911505754476,-0.20300820740263942,-0.2526174946936643,0.13456075881099655,0.2779854863498789,-0.04197187236402182,0.11549720174237066,2,1,0,2,1,0,0,1,2,0,1,1,0,2,1,-1,-1
267,0.07876830721351484,0.08554742762450557,0.40741253853388354,-0.011031401415637493,0.019749877352078424,0.32184109748229117,-0.024088774587393696,-0.15789410380906618,0.24009809388174097,-0.1453942116270937,0.12977056717585406,0.20117333400234513,0.3545116441642621,0.0830782539237586,-0.15846765942166893,1,1,1,0,0,2,1,0,1,2,0,0,2,2,1,-1,-1
268,0.24557349191460415,-0.05316534818249734,-0.21836140900068762,0.3275155597937769,0.056337737039489105,-0.348552508694458,0.042072137951771234,0.13933660524060915,0.2419078131848622,0.006177994380438298,-0.13547749795746386,-0.0959240875144632,-0.2774250222308049,0.1194472870826969,-0.33162794577639393,0,0,1,1,2,0,1,2,1,0,1,1,0,1,0,-1,-1
269,-0.07410866615877305,0.351100252508887,0.22636757202318056,-0.10759543673129533,0.026537750241703278,0.22033639478860617,0.19277545954092418,-0.05226267235386153,0.19705797461338032,-0.13165983473320902,-0.004941024398168591,0.29851533170318445,0.250045933195921,0.12631767205245795,-0.08220688897623953,0,0,0,1,0,2,0,0,2,2,1,0,2,2,1,-1,-1
270,0.1310410680752888,-0.07075013307958433,0.3670013190215054,0.055270153038507824,-0.1432281340539939,0.284277949217385,0.030844361602527105,0.025254788693367475,0.13478212728052746,0.0055187872679211755,-0.10782602669787444,0.10749079134066042,0.21693749654154054,-0.014976751849697267,0.16815518010603586,1,2,0,0,1,2,2,1,2,1,1,0,1,1,2,-1,-1
271,0.10619136213030061,-0.08043425471300858,-0.2050324090958922,0.29604891988391235,-0.017397529844459077,-0.2216345968023478,0.040867499089907625,0.14925044588331865,-0.00609942161184851,-0.3268635110911745,-0.29731182791550204,0.024311843286802692,-0.3832019938521225,0.3650728466479347,-0.2785691010258694,0,2,2,0,2,2,1,0,0,1,2,2,0,1,1,-1,-1
272,0.04142263536540082,0.05078935036011625,-0.31183950781207725,0.12482730285420263,-0.013500949240340135,0.027298982856823195,-0.211949421277849,-0.10161523476173775,0.03525811842207344,-0.12347915180555219,-0.3511264815102335,-0.08334549812729436,-0.08963276469516046,0.1591610203372274,0.19351772744223256,2,1,0,2,0,0,0,1,2,0,0,0,0,1,2,-1,-1
273,-0.01961642825869314,0.20264006464873927,0.22150661061673868,-0.07277085450311466,-0.034387800010322475,0.2073410146396097,0.2837934546240215,-0.17580071983258885,0.1641329428565152,0.08929941481347858,-0.040165196301006845,0.01658476899818387,0.31788045306649987,-0.03668128710010872,-0.026585550392927596,0,1,0,1,0,1,0,1,1,0,1,1,2,1,2,-1,-1
274,0.13099530724131864,-0.17412481977765842,-0.21401773608595137,0.07025838527275895,0.0913987241487622,-0.14147390397283302,0.08340135604248533,0.1468927772919368,0.3104208859230314,-0.0026418828082818424,-0.23397306010540558,0.09142578070925128,-0.28259913469914577,0.2154844082261415,-0.2443410952064859,1,2,2,0,2,2,2,2,0,1,2,1,0,1,0,-1,-1
275,0.05850623627607811,0.2164274189022212,0.19362672854613666,-0.030120957178160032,0.09959894443601058,0.04860175257178834,0.00444486051629292,-0.09882553349036091,0.13522501414107546,-0.13067915484372158,-0.19794293389547263,0.1751295218791771,0.1640158678484509,0.1019726989394691,0.25423461488093474,0,0,1,0,1,2,1,2,2,2,0,0,1,2,2,-1,-1
276,0.07342629193061276,0.13009162781401337,0.1484989513569227,-0.23439650062763503,0.05772833204544016,0.1515629854643579,0.1491533293807482,-0.29413144900377974,0.3003927822419151,0.21768468607613398,-0.0974501779786288,0.32286471854423354,-0.042236459269062915,-0.0740921160607906,0.03916944131593611,0,2,0,1,0,2,0,0,0,2,2,0,2,1,1,-1,-1
277,0.04540369042531839,-0.12113699183400294,-0.3233351334339035,0.22469804175491803,-0.11423827053137045,-0.18259822885682053,-0.03179304160462597,0.20684166653384223,0.07515561947694466,-0.09285610625016713,-0.20282067176830135,-0.19240145465475017,-0.16491179024820665,0.1517741246080188,-0.04229759448596902,1,0,2,1,2,2,2,2,0,0,1,2,0,1,0,-1,-1
278,0.06552776107182166,0.20448879158344602,0.19163886018179774,-0.08672384164449179,0.13018186689437658,0.014094448683081101,0.03939593243466255,0.024915068972961363,0.21771338846106897,0.14385478909565302,0.030791192713790536,0.16410762353713526,0.30778934269330477,0.06234247061469808,0.07807331390101738,0,1,1,0,0,2,0,2,2,1,1,1,1,0,1,-1,-1
279,0.01949115192697405,0.013950927867961219,-0.12869042179717596,0.01196003049208938,0.009742539076823317,-0.26296335020257344,0.12298531576008757,0.24843227528546014,0.20715854811984977,-0.24323327943728995,-0.19340142309883024,-0.1320624049662308,-0.19316805578548182,0.09547857358181004,-0.35297090818137455,1,0,2,1,2,1,0,2,0,2,2,2,1,1,0,-1,-1
280,0.024010707265215606,0.06869343408467693,0.3445363923622234,-0.15348676939637795,0.08304074731556947,0.16643756224299516,0.025498427561170448,-0.28577447109474247,0.07884893268674106,-0.016871591650450088,0.1000764072834978,0.06685738304135676,0.19634126852592776,0.13283019911471788,0.15642352670011583,1,0,0,0,1,1,1,0,2,1,0,0,2,2,2,-1,-1
281,0.007639952406472012,0.10738531830776676,0.1977664074224066,0.01411231864479695,0.04557128925058421,0.2928471282118687,0.08398394472852924,-0.18181158009635728,0.20128590407167607,-0.09520747986193043,-0.1032927755216823,0.19231504538613906,0.38299748805108513,0.10694063058788411,-0.10074997034405171,0,0,1,0,0,2,2,1,0,1,1,0,2,0,2,-1,-1
282,-0.043605354800380844,-0.054901292273937995,-0.20374139686645942,0.13895012600762424,-0.0230807540334074,-0.2846303080972368,-0.001009806149824169,0.10000351493805973,0.07821365124704246,-0.1614871048282652,-0.22078753736798984,-0.2220955089579861,-0.24003623637679244,0.34501365147227003,-0.11453469648059234,2,2,2,0,2,0,1,2,1,2,2,0,0,0,0,-1,-1
283,-0.029720626948029894,0.15601273031578822,0.16137199069516575,-0.3459525924422804,-0.0887403190317281,0.3940436686260158,0.0616695914243878,-0.09096507361297765,0.2997413619005299,-0.054140870995712756,-0.13164241122246081,0.06779070463674161,0.15003886545107506,0.0033907890434559107,0.04948971226806849,0,1,0,0,0,1,1,2,2,1,1,0,2,2,1,-1,-1
284,-0.1033117742302544,0.28893313287481687,0.2364980160088815,-0.11547169104603931,0.059466815869892456,0.15901791831151685,0.06570728558855529,-0.16658909085026985,0.149414287618636,-0.06540191948357488,-0.19322616020471367,0.14231340077215757,0.3110274653301607,0.014264671369658463,-0.06625107954032576,1,2,0,1,0,2,2,1,1,2,1,2,2,1,2,-1,-1
285,0.061049148025466196,-0.2813838458288942,-0.12827494111530002,0.27564465581617337,-0.020217653282245004,-0.058232149654918935,0.14013863496265863,0.1574365742986981,0.014321493339609942,0.13556892294173678,-0.227285870501418,-0.2247765827505559,-0.29733931067119557,0.26164247404733626,-0.06679266261369314,0,2,2,1,2,1,2,2,1,1,2,0,0,0,0,-1,-1
286,-0.05110766762580868,0.3115962603702341,0.39420859153464927,-0.1015171691346217,-0.022539776422600192,0.1633542264467,0.1527008291414365,-0.23263249567223804,0.16614390100168072,-0.12778496541782056,-0.16074943184683377,0.4052637826193095,0.3490583007234375,0.13448474727203044,0.029612132832794565,0,1,0,1,1,2,2,0,1,1,2,0,2,1,2,-1,-1
287,-0.08276641249112167,0.19093676166324794,0.4781835784567341,-0.0028061730599011347,0.21123007918237463,0.10873285728793926,0.06335765779524032,-0.1555175277698862,0.11434946161204101,0.16663394448682017,-0.17307092506832727,0.19179351020254395,0.13636785270968355,0.19396819251144554,-0.1073258659591389,1,0,2,0,1,2,1,0,2,1,1,1,1,1,2,-1,-1
288,0.049681813979399844,-0.09285404382215909,-0.2145726644023993,0.0948861799479829,0.17717373498638625,0.0015519220979778175,-0.009313555196582793,-0.03752450302728785,0.04166334483834011,-0.23044573983188865,-0.27244686316550737,0.06867603570678002,0.08098098009948607,-0.08576109068709524,0.039648236419619676,2,0,0,2,2,0,0,0,1,0,0,0,0,2,0,-1,-1
289,0.09304107067327991,-0.012206413021883078,-0.24245945493367443,0.25642648227792664,-0.03385005808439255,0.017029750978827113,-0.17169754022769276,-0.11695432814773855,0.04798592065532496,-0.4075378409337251,-0.37812897404672086,-0.013293194279909687,0.07315596796473667,0.18702176823426436,0.07941316323382068,2,1,1,2,1,1,1,0,1,0,0,1,1,1,0,-1,-1
290,-0.0024359313973322944,-0.007407034380920052,-0.10400175085913646,0.07279746183324524,0.04781405933289479,-0.2851125211614035,0.0544827218655351,0.16525772758786159,0.17010717751033333,0.05159429391524038,-0.0735483154156634,-0.31315435046437057,-0.16599210397843406,0.27138227507858476,-0.06320813433422645,1,2,1,0,2,1,2,2,1,1,2,1,0,0,0,-1,-1
291,0.32228092932950836,-0.07253658615870877,-0.0135731638207367,0.16939426404509453,0.08934858306881581,-0.1551924827062596,-0.0026463752438223437,0.2590046175014532,0.04506000094950993,-0.07162416037703852,-0.20518200374499382,-0.15660666232293502,-0.17450495293827817,0.1765772069644934,-0.2825748876985368,1,0,2,1,2,2,1,2,0,1,2,2,1,1,0,-1,-1
292,-0.11574348600031932,0.24634520335725563,0.29493434763720244,-0.10363740718302747,-0.004527973497052109,0.17808720271510275,0.0941073803084441,-0.13868295022694258,0.05375594799964932,-0.034541176459678594,-0.14858247977310984,0.02808431622063226,0.15972622653872695,-0.08076741335280903,0.002549144820506735,0,0,0,0,0,1,1,2,2,2,0,0,2,1,1,-1,-1
293,0.18702922899289404,-0.12368343577215074,-0.1789810587082963,0.3401614825162208,-0.09647506610629729,-0.32477246124484943,0.03318245823818957,0.19703295170103316,0.26410195759979915,-0.08138843799488198,-0.18741329151966987,-0.23562825948941912,-0.18579108103434527,-0.046449398796863856,-0.14925457641603287,0,0,2,2,2,0,0,1,0,1,0,2,0,1,0,-1,-1
294,0.03024676025860989,0.17812155079838435,0.20594458409404146,-0.1009094366397892,-0.19196006163115917,0.22383294157924677,0.007242273836391935,-0.17766197590839167,0.25707051621487254,0.013666670079374242,-0.08784469393646376,0.11684798611246125,0.20861472111247403,0.0780568721961168,-0.05330928694097073,0,2,0,0,1,2,1,1,1,2,2,1,2,0,2,-1,-1
295,-0.043783657896053194,-0.07712697420625092,-0.13328337069787147,0.05923820817731554,-0.017738027838660887,0.2289624129508117,0.044749917523031535,-0.1190382832580719,0.26165908810103367,-0.3543477087749143,-0.09305060592048994,0.06146228805155622,0.19163759120177568,0.12176903995969848,0.11575677014100724,2,0,1,2,1,0,0,1,1,0,0,2,1,1,0,-1,-1
296,0.07425197978361994,-0.16359203027875302,-0.12640421185339373,0.16337380898717546,0.16159405154676823,-0.18189816534067413,0.09354733237815133,-0.06789443060720701,0.3020765118206158,-0.16811851726334165,-0.15844175579271175,-0.0985375432943244,-0.2180515736849289,0.4686300208757772,-0.21308145822491087,0,1,2,1,2,0,2,1,1,1,1,0,1,0,0,-1,-1
297,-0.04983344161563074,-0.2305368296573588,-0.21438846589847768,0.10507165147833823,-0.13076696854263267,0.18746488867226585,0.08189636011111406,0.030673105035094864,0.18452158287127177,-0.25955832834465686,-0.23927008410975212,-0.12687570182247526,0.11549187574109174,0.1603607130329941,0.07807745640209032,2,2,1,2,1,0,0,1,2,0,1,1,2,0,1,-1,-1
298,0.07160350822005877,-0.19767638207220306,-0.18567584664610978,-0.018062261556148124,-0.07467727169297148,-0.19546409213748817,0.12262969715441333,0.2986896653197322,0.08696052808571571,-0.1465488169058617,-0.1100976273203384,-0.38398246933524327,-0.2578474979980079,0.07578260922449503,-0.024377083202865024,0,0,2,1,1,2,2,2,0,2,2,1,1,0,1,-1,-1
299,0.09149031172765867,0.1013560898904848,0.1556241959982283,-0.15641444942764654,-0.028000356937189302,0.11820711220272957,0.181916208273404,-0.06978347095458409,0.2682757797860326,-0.05387601713258698,-0.1565341122472413,0.2557692560901809,0.24506408305400254,0.020821887692563608,0.11977310733200074,1,1,2,0,2,1,2,2,2,0,0,0,1,1,2,-1,-1
300,0.11370745127098325,-0.14618642415668978,-0.11057635885248798,0.08681974333711304,0.16685724619918746,-0.05651398669641622,0.0897324332488286,0.1204865781316397,0.05981059489812332,-0.13534032842596538,-0.32408990090026735,-0.002967592733465696,-0.24827858800945113,0.15699484431840707,-0.2711490685570712,0,2,2,0,2,0,1,2,0,1,2,2,0,1,0,-1,-1
301,0.28913132485315524,0.0018716864139526196,-0.1565766296746134,-0.014146172071219792,0.0768769080812385,-0.07421443753955312,0.16694276573097167,0.011940806084042632,0.15742751595942106,0.009136298090977213,-0.284590526516174,0.0028396068695783483,-0.29031820277702847,0.14056374413325248,-0.2624978172812167,2,1,2,2,2,1,2,2,1,2,2,2,0,1,0,-1,-1
302,0.007936372168830141,-0.028301013802218528,-0.3495950342723445,0.08079378634437377,-0.19307085625000073,0.18366573828748428,-0.04954347648798319,-0.0429632871700663,0.29703727376957845,-0.2366225213393425,-0.11559419562604284,-0.015682834952057086,-0.06405659763454502,0.16179030975848102,0.026177530822701113,2,1,1,2,0,0,0,1,1,1,0,2,2,0,1,-1,-1
303,-0.1435281089656124,0.2602406241658868,0.16051126113708514,-0.012492140263455992,0.10735965552994799,0.13211958871570417,0.16269660814273276,-0.1984554883545168,0.22449748367028954,0.002757383360208872,0.017108088531478605,0.08820944807386243,0.3550657447721139,0.20426793356180517,0.10606444099600343,0,1,1,0,1,1,1,0,1,1,0,1,2,2,1,-1,-1
304,0.05913752188071787,-0.24103264755050421,-0.2577610882512689,0.06768940432437408,-0.1663314083295369,-0.05340627020208111,-0.31822926133657436,-0.13502755741812766,0.06378394417199229,-0.40135990255365195,-0.25199591182007736,-0.10671966936175122,-0.05719558656820765,0.1014251239943179,0.15672722505076497,2,1,0,2,1,0,0,0,1,0,0,1,0,2,0,-1,-1
305,-0.011681842669046996,-0.0393147567235415,-0.2402641925255369,0.19344646429576484,-0.07421067823247102,-0.0005372101146871588,0.12850761793845486,0.3860918457250707,0.00641724390952772,-0.3161439063460404,-0.2564456044743774,-0.19317497106635292,-0.2804180758613585,0.2709800255229257,-0.15276166071045394,0,1,2,0,2,1,1,2,0,2,0,2,1,0,0,-1,-1
306,-0.03040648829867505,0.31504554972383725,0.28382545518916324,-0.04338397018260831,-0.03148164039450494,0.3083468932482086,-0.009022913312263861,-0.13336230203639945,0.14308068688046416,0.03051481634364695,0.09412695958909222,0.2464781415621924,0.3401330834435261,0.02477255773697335,-0.045322783928428326,0,0,0,2,1,1,1,0,1,0,2,0,2,2,2,-1,-1
